clip_id,start_time,end_time,duration,scene_index,annotation_count,is_active,clip_created_at,source_video_id,youtube_url,youtube_video_id,title,status,source_created_at,processed_at
5fb866ef2d8f4ce98ca42de154b7b311,77.6,83.2,5.6,32,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
5d5c307f13da4408aa0390343c70ea94,102.533,106.667,4.133,42,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
d6e6906258bf48cdb6d04fbdf9dcf346,111.467,115.333,3.867,45,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
77e405ac69314a009846b398ccff95f0,117.933,125.667,7.733,48,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
ddae0f44c2314b158ff2d88a720646f7,129.933,133.133,3.2,51,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
502856bf55234d49aae24ce68b3799fa,141.533,144.533,3.0,57,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
c788dc57749542bc81bc4298f5a46080,144.533,149.667,5.133,58,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
d2e84c89b73d4a048b5f65c9428bd957,149.667,159.667,10.0,59,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
41a51cd55b114ac9884588e1f0abb6ce,159.733,162.733,3.0,60,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
0e038bd3ed2e4e0fa4239be5e492b47d,162.733,167.0,4.267,61,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
8d3b99b45ba54f158c5ffdb4d07479d0,167.0,170.0,3.0,62,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
26d147ca4edd44639ddbbdef978524f5,174.333,179.667,5.333,65,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
8ea21a15511f4ee9b3ca85e0423515b5,180.933,187.0,6.067,67,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
c1e96cdd56f144b98b7e1f9c01bda43b,202.4,205.6,3.2,76,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
981f68249dca4ebebcfc872e5fbb1726,209.533,215.2,5.667,79,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
881e70656bd645fc8566e9c882aa6ea0,220.4,225.0,4.6,83,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
9ff09c2fbbba4ab8b8a5e8d88e08086f,226.267,232.2,5.933,85,0,1,2026-05-29 10:41:44.622326,3384010f97404684b1a8924fc6b082d3,https://youtu.be/aj1blWvBwng?si=XdAa6W2NW45FzWGv,aj1blWvBwng,Jane Mayalu - Babu Bogati | Nepali Song,done,2026-05-29 10:41:25.860777,2026-05-29 10:41:44.629393
14d00ab9b07341a18dc6258ebfc0e1f4,0.0,10.0,10.0,0,0,1,2026-06-02 10:18:55.025759,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
b5ba9c34b7bf4aef910e30216862f71d,22.133,32.133,10.0,9,0,1,2026-06-02 10:18:55.025759,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
6d2159b3360045d1994c2b5de964371a,33.933,37.0,3.067,11,0,1,2026-06-02 10:18:55.025759,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
fabfbf01bcbb42958363f0a612afa69d,37.0,46.8,9.8,12,0,1,2026-06-02 10:18:55.025759,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
73388e404b4247ffa8508540f79780ca,54.0,59.2,5.2,17,0,1,2026-06-02 10:18:55.025759,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
af963e92505949b4a6d94120cd5383cf,64.0,68.933,4.933,21,0,1,2026-06-02 10:18:55.025759,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
0deb6d99f26443068155ae0631be63c8,80.6,83.8,3.2,30,0,1,2026-06-02 10:18:55.025759,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
4ea63a0c3ef546e0918539dbd265f2ff,92.4,96.733,4.333,36,0,1,2026-06-02 10:18:55.025759,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
29c2b686c3f04d2abc94fdaebfdba899,122.0,125.4,3.4,54,0,1,2026-06-02 10:18:55.025759,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
a17ad6de3fc14210849ddff9e57a9481,139.267,143.0,3.733,63,0,1,2026-06-02 10:18:55.026103,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
3a380d2d1a4145968a07ba2dbbafe374,147.0,150.067,3.067,66,0,1,2026-06-02 10:18:55.026103,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
0fef10580ea1445589757339f5d3475b,154.4,159.0,4.6,70,0,1,2026-06-02 10:18:55.026158,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
59c142c82e85493d8acb6ad382415dbd,172.533,181.133,8.6,79,0,1,2026-06-02 10:18:55.026158,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
02f6f4964620431f854c8770d8257b2b,182.333,187.333,5.0,81,0,1,2026-06-02 10:18:55.026158,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
0a22912842f74cdb8ba17ef49d62e54f,208.733,211.933,3.2,92,0,1,2026-06-02 10:18:55.026158,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
bba810f2ad184124808524b5a6480258,221.8,226.733,4.933,99,0,1,2026-06-02 10:18:55.026158,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
70ed87567f8846c09e70e4b4dc15787a,232.933,236.333,3.4,104,0,1,2026-06-02 10:18:55.026158,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
6e1c6a42acb74a719d50a34bdd32df44,240.2,243.733,3.533,108,0,1,2026-06-02 10:18:55.026304,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
866efef8b8e7492faea4ae61f9153027,304.733,310.6,5.867,153,0,1,2026-06-02 10:18:55.026304,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
2f7b496f0836429c9f13c50e2670c997,311.8,315.467,3.667,155,0,1,2026-06-02 10:18:55.026304,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
b0d3fc03cc9d4419af48b6969448a4c8,345.0,351.2,6.2,173,0,1,2026-06-02 10:18:55.026383,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
5c93847b1cff42ed943b7569bb34d50c,351.2,357.0,5.8,174,0,1,2026-06-02 10:18:55.026383,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
2636940828bd4e478d8b4751472f7f25,368.467,372.867,4.4,183,0,1,2026-06-02 10:18:55.026383,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
bcaac337e1e04c449ef6a020cf3dee30,375.867,379.267,3.4,186,0,1,2026-06-02 10:18:55.026449,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
652266563e864111b3e310c458197768,382.0,386.667,4.667,189,0,1,2026-06-02 10:18:55.026449,dd9627a616d140eb974a8112af523c7c,https://youtu.be/LwUPV9QJR_c?si=BLCqlVQT-CB6xqhN,LwUPV9QJR_c,Jimbal Baa Ko Aaganima - Kulendra B.K & Devi Gharti | Nepali Song,done,2026-06-02 10:16:52.980855,2026-06-02 10:18:55.035225
ad58c8b2608f4d148984b1c1ac0cdd2b,2.867,6.667,3.8,1,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
76a1a12a4cfe4f139f74156cf88cc911,6.667,10.133,3.467,2,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
7a1aaadb24144b8eb10e58665e0789c1,12.867,16.6,3.733,4,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
41ce3585fecb4468a2be796550d58cd3,16.6,21.667,5.067,5,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
888ba39ea98e4a1d94be786fecb33973,23.333,26.4,3.067,7,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
4b33b90f4072431eab5ff78b321d0a92,84.467,89.0,4.533,39,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
8e1bde6f54d044509f3365a1cad83d75,97.0,101.2,4.2,44,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
a8c38f59bca84689a5660706944b3786,102.267,107.867,5.6,46,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
92b247a858004f22bb450118adff7370,130.533,136.067,5.533,61,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
8022be26b919459199a4e924bfbabfbd,137.467,141.667,4.2,63,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
73459927a2fe44f4a95c6c4684db2130,160.4,165.733,5.333,75,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
c34825cd7f7b4481b856a0a28908585c,174.333,177.933,3.6,81,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
7bbf2adae3074b5a91c8bcf5b44e55b5,184.933,189.0,4.067,86,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
f2956e4088314fc0b6ecb070d2b3fd9b,205.733,210.0,4.267,96,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
2e3eb329d83d41c3bfec46f2f242f991,211.4,218.4,7.0,98,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
d3698f5350304d488b2a53bbd19ac368,224.0,227.0,3.0,102,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
884c3f7e6aa84ee7af515079a4b6dd33,232.4,237.133,4.733,106,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
e653aae0faec4239a40c2575b6d944eb,237.133,242.8,5.667,107,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
fad74ef4ad4f420193ff227ee1cd61fe,242.8,246.333,3.533,108,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
65938100525240ed8bd24b6321af7b73,248.933,253.333,4.4,111,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
6e72c0f82b5c455bb881acd2b0e8d3d9,253.333,257.667,4.333,112,0,1,2026-05-29 10:25:55.402352,6d494181388b41ed87589e7d6b0365e4,https://youtu.be/g0wJ5dw10Tg?si=6VIgOMa59ww-vDi1,g0wJ5dw10Tg,Joon Jhain Rup - Maya Laxmi Kunwar | Keki Adhikari | Nepali Song,done,2026-05-29 10:25:35.005457,2026-05-29 10:25:55.409285
d31d0ba570114aa38fbac9b441ec2eda,1.133,4.2,3.067,1,0,1,2026-05-29 10:24:37.066908,fd0c5f3eff1e4b358676e9516f7b6a6a,https://youtu.be/--5y8pfYLvQ?si=9mZwO4woAUPDVw4E,--5y8pfYLvQ,Julphi Mero | Bhanu Oli | Juna Prasai |  Lok Dohori,done,2026-05-29 10:24:07.874390,2026-05-29 10:24:37.076551
9baf3ccfd55c457093fc7adff268ffb4,9.133,14.333,5.2,4,0,1,2026-05-29 10:24:37.067922,fd0c5f3eff1e4b358676e9516f7b6a6a,https://youtu.be/--5y8pfYLvQ?si=9mZwO4woAUPDVw4E,--5y8pfYLvQ,Julphi Mero | Bhanu Oli | Juna Prasai |  Lok Dohori,done,2026-05-29 10:24:07.874390,2026-05-29 10:24:37.076551
042edc647d4449db91f215495b4fecb3,21.533,24.933,3.4,9,0,1,2026-05-29 10:24:37.067922,fd0c5f3eff1e4b358676e9516f7b6a6a,https://youtu.be/--5y8pfYLvQ?si=9mZwO4woAUPDVw4E,--5y8pfYLvQ,Julphi Mero | Bhanu Oli | Juna Prasai |  Lok Dohori,done,2026-05-29 10:24:07.874390,2026-05-29 10:24:37.076551
12a597c892cf454ca5d20a83c507a753,30.0,33.4,3.4,13,0,1,2026-05-29 10:24:37.067922,fd0c5f3eff1e4b358676e9516f7b6a6a,https://youtu.be/--5y8pfYLvQ?si=9mZwO4woAUPDVw4E,--5y8pfYLvQ,Julphi Mero | Bhanu Oli | Juna Prasai |  Lok Dohori,done,2026-05-29 10:24:07.874390,2026-05-29 10:24:37.076551
54b144850ebf44818b18d1607106c8b0,48.6,53.933,5.333,23,0,1,2026-05-29 10:24:37.067922,fd0c5f3eff1e4b358676e9516f7b6a6a,https://youtu.be/--5y8pfYLvQ?si=9mZwO4woAUPDVw4E,--5y8pfYLvQ,Julphi Mero | Bhanu Oli | Juna Prasai |  Lok Dohori,done,2026-05-29 10:24:07.874390,2026-05-29 10:24:37.076551
1efcf09be7de4fd8aaef9c6442605f05,53.933,57.067,3.133,24,0,1,2026-05-29 10:24:37.067922,fd0c5f3eff1e4b358676e9516f7b6a6a,https://youtu.be/--5y8pfYLvQ?si=9mZwO4woAUPDVw4E,--5y8pfYLvQ,Julphi Mero | Bhanu Oli | Juna Prasai |  Lok Dohori,done,2026-05-29 10:24:07.874390,2026-05-29 10:24:37.076551
bc4b886cb0db4ae08edbd707082b5672,62.467,68.4,5.933,28,0,1,2026-05-29 10:24:37.067922,fd0c5f3eff1e4b358676e9516f7b6a6a,https://youtu.be/--5y8pfYLvQ?si=9mZwO4woAUPDVw4E,--5y8pfYLvQ,Julphi Mero | Bhanu Oli | Juna Prasai |  Lok Dohori,done,2026-05-29 10:24:07.874390,2026-05-29 10:24:37.076551
